x, v, y, TIME, f0, f1, f2
6.946000000000654, -12.046679999999881, 2.637408610000056, 6.946000000000654, -9.81, -12.046679999999881, 1.0
6.947000000000655, -12.056489999999881, 2.625361930000056, 6.947000000000655, -9.81, -12.056489999999881, 1.0
6.948000000000655, -12.066299999999881, 2.613305440000056, 6.948000000000655, -9.81, -12.066299999999881, 1.0
6.949000000000655, -12.07610999999988, 2.601239140000056, 6.949000000000655, -9.81, -12.07610999999988, 1.0
6.950000000000656, -12.08591999999988, 2.5891630300000563, 6.950000000000656, -9.81, -12.08591999999988, 1.0
6.951000000000656, -12.09572999999988, 2.5770771100000562, 6.951000000000656, -9.81, -12.09572999999988, 1.0
6.952000000000656, -12.10553999999988, 2.5649813800000563, 6.952000000000656, -9.81, -12.10553999999988, 1.0
6.953000000000657, -12.11534999999988, 2.5528758400000564, 6.953000000000657, -9.81, -12.11534999999988, 1.0
6.954000000000657, -12.12515999999988, 2.5407604900000567, 6.954000000000657, -9.81, -12.12515999999988, 1.0
6.955000000000657, -12.13496999999988, 2.5286353300000566, 6.955000000000657, -9.81, -12.13496999999988, 1.0
6.956000000000658, -12.14477999999988, 2.5165003600000566, 6.956000000000658, -9.81, -12.14477999999988, 1.0
6.957000000000658, -12.15458999999988, 2.5043555800000568, 6.957000000000658, -9.81, -12.15458999999988, 1.0
6.958000000000658, -12.16439999999988, 2.492200990000057, 6.958000000000658, -9.81, -12.16439999999988, 1.0
6.959000000000659, -12.17420999999988, 2.480036590000057, 6.959000000000659, -9.81, -12.17420999999988, 1.0
6.960000000000659, -12.18401999999988, 2.467862380000057, 6.960000000000659, -9.81, -12.18401999999988, 1.0
6.961000000000659, -12.19382999999988, 2.455678360000057, 6.961000000000659, -9.81, -12.19382999999988, 1.0
6.96200000000066, -12.20363999999988, 2.4434845300000574, 6.96200000000066, -9.81, -12.20363999999988, 1.0
6.96300000000066, -12.21344999999988, 2.4312808900000573, 6.96300000000066, -9.81, -12.21344999999988, 1.0
6.96400000000066, -12.223259999999879, 2.4190674400000574, 6.96400000000066, -9.81, -12.223259999999879, 1.0
6.965000000000661, -12.233069999999879, 2.4068441800000575, 6.965000000000661, -9.81, -12.233069999999879, 1.0
6.966000000000661, -12.242879999999879, 2.3946111100000578, 6.966000000000661, -9.81, -12.242879999999879, 1.0
6.967000000000661, -12.252689999999879, 2.3823682300000577, 6.967000000000661, -9.81, -12.252689999999879, 1.0
6.968000000000662, -12.262499999999878, 2.3701155400000578, 6.968000000000662, -9.81, -12.262499999999878, 1.0
6.969000000000662, -12.272309999999878, 2.357853040000058, 6.969000000000662, -9.81, -12.272309999999878, 1.0
6.970000000000662, -12.282119999999878, 2.345580730000058, 6.970000000000662, -9.81, -12.282119999999878, 1.0
6.971000000000663, -12.291929999999878, 2.333298610000058, 6.971000000000663, -9.81, -12.291929999999878, 1.0
6.972000000000663, -12.301739999999878, 2.321006680000058, 6.972000000000663, -9.81, -12.301739999999878, 1.0
6.973000000000663, -12.311549999999878, 2.3087049400000583, 6.973000000000663, -9.81, -12.311549999999878, 1.0
6.974000000000664, -12.321359999999878, 2.2963933900000586, 6.974000000000664, -9.81, -12.321359999999878, 1.0
6.975000000000664, -12.331169999999878, 2.2840720300000585, 6.975000000000664, -9.81, -12.331169999999878, 1.0
6.976000000000664, -12.340979999999877, 2.2717408600000586, 6.976000000000664, -9.81, -12.340979999999877, 1.0
6.977000000000665, -12.350789999999877, 2.2593998800000588, 6.977000000000665, -9.81, -12.350789999999877, 1.0
6.978000000000665, -12.360599999999877, 2.247049090000059, 6.978000000000665, -9.81, -12.360599999999877, 1.0
6.979000000000665, -12.370409999999877, 2.234688490000059, 6.979000000000665, -9.81, -12.370409999999877, 1.0
6.980000000000666, -12.380219999999877, 2.222318080000059, 6.980000000000666, -9.81, -12.380219999999877, 1.0
6.981000000000666, -12.390029999999877, 2.209937860000059, 6.981000000000666, -9.81, -12.390029999999877, 1.0
6.982000000000666, -12.399839999999877, 2.1975478300000595, 6.982000000000666, -9.81, -12.399839999999877, 1.0
6.983000000000667, -12.409649999999877, 2.1851479900000594, 6.983000000000667, -9.81, -12.409649999999877, 1.0
6.984000000000667, -12.419459999999876, 2.1727383400000595, 6.984000000000667, -9.81, -12.419459999999876, 1.0
6.985000000000667, -12.429269999999876, 2.1603188800000597, 6.985000000000667, -9.81, -12.429269999999876, 1.0
6.986000000000668, -12.439079999999876, 2.14788961000006, 6.986000000000668, -9.81, -12.439079999999876, 1.0
6.987000000000668, -12.448889999999876, 2.13545053000006, 6.987000000000668, -9.81, -12.448889999999876, 1.0
6.988000000000668, -12.458699999999876, 2.12300164000006, 6.988000000000668, -9.81, -12.458699999999876, 1.0
6.989000000000669, -12.468509999999876, 2.11054294000006, 6.989000000000669, -9.81, -12.468509999999876, 1.0
6.990000000000669, -12.478319999999876, 2.0980744300000604, 6.990000000000669, -9.81, -12.478319999999876, 1.0
6.991000000000669, -12.488129999999876, 2.0855961100000604, 6.991000000000669, -9.81, -12.488129999999876, 1.0
6.99200000000067, -12.497939999999875, 2.0731079800000605, 6.99200000000067, -9.81, -12.497939999999875, 1.0
6.99300000000067, -12.507749999999875, 2.0606100400000606, 6.99300000000067, -9.81, -12.507749999999875, 1.0
6.99400000000067, -12.517559999999875, 2.048102290000061, 6.99400000000067, -9.81, -12.517559999999875, 1.0
6.995000000000671, -12.527369999999875, 2.035584730000061, 6.995000000000671, -9.81, -12.527369999999875, 1.0
6.996000000000671, -12.537179999999875, 2.023057360000061, 6.996000000000671, -9.81, -12.537179999999875, 1.0
6.997000000000671, -12.546989999999875, 2.010520180000061, 6.997000000000671, -9.81, -12.546989999999875, 1.0
6.998000000000672, -12.556799999999875, 1.9979731900000612, 6.998000000000672, -9.81, -12.556799999999875, 1.0
6.999000000000672, -12.566609999999875, 1.9854163900000614, 6.999000000000672, -9.81, -12.566609999999875, 1.0
7.000000000000672, -12.576419999999874, 1.9728497800000615, 7.000000000000672, -9.81, -12.576419999999874, 1.0
7.001000000000673, -12.586229999999874, 1.9602733600000617, 7.001000000000673, -9.81, -12.586229999999874, 1.0
7.002000000000673, -12.596039999999874, 1.9476871300000618, 7.002000000000673, -9.81, -12.596039999999874, 1.0
7.003000000000673, -12.605849999999874, 1.935091090000062, 7.003000000000673, -9.81, -12.605849999999874, 1.0
7.004000000000674, -12.615659999999874, 1.922485240000062, 7.004000000000674, -9.81, -12.615659999999874, 1.0
7.005000000000674, -12.625469999999874, 1.9098695800000622, 7.005000000000674, -9.81, -12.625469999999874, 1.0
7.006000000000674, -12.635279999999874, 1.8972441100000623, 7.006000000000674, -9.81, -12.635279999999874, 1.0
7.007000000000675, -12.645089999999874, 1.8846088300000625, 7.007000000000675, -9.81, -12.645089999999874, 1.0
7.008000000000675, -12.654899999999873, 1.8719637400000626, 7.008000000000675, -9.81, -12.654899999999873, 1.0
7.009000000000675, -12.664709999999873, 1.8593088400000628, 7.009000000000675, -9.81, -12.664709999999873, 1.0
7.010000000000676, -12.674519999999873, 1.8466441300000629, 7.010000000000676, -9.81, -12.674519999999873, 1.0
7.011000000000676, -12.684329999999873, 1.833969610000063, 7.011000000000676, -9.81, -12.684329999999873, 1.0
7.012000000000676, -12.694139999999873, 1.8212852800000632, 7.012000000000676, -9.81, -12.694139999999873, 1.0
7.013000000000677, -12.703949999999873, 1.8085911400000634, 7.013000000000677, -9.81, -12.703949999999873, 1.0
7.014000000000677, -12.713759999999873, 1.7958871900000635, 7.014000000000677, -9.81, -12.713759999999873, 1.0
7.015000000000677, -12.723569999999873, 1.7831734300000637, 7.015000000000677, -9.81, -12.723569999999873, 1.0
7.016000000000678, -12.733379999999872, 1.7704498600000638, 7.016000000000678, -9.81, -12.733379999999872, 1.0
7.017000000000678, -12.743189999999872, 1.757716480000064, 7.017000000000678, -9.81, -12.743189999999872, 1.0
7.018000000000678, -12.752999999999872, 1.744973290000064, 7.018000000000678, -9.81, -12.752999999999872, 1.0
7.019000000000679, -12.762809999999872, 1.7322202900000643, 7.019000000000679, -9.81, -12.762809999999872, 1.0
7.020000000000679, -12.772619999999872, 1.7194574800000644, 7.020000000000679, -9.81, -12.772619999999872, 1.0
7.021000000000679, -12.782429999999872, 1.7066848600000646, 7.021000000000679, -9.81, -12.782429999999872, 1.0
7.02200000000068, -12.792239999999872, 1.6939024300000647, 7.02200000000068, -9.81, -12.792239999999872, 1.0
7.02300000000068, -12.802049999999872, 1.681110190000065, 7.02300000000068, -9.81, -12.802049999999872, 1.0
7.02400000000068, -12.811859999999871, 1.668308140000065, 7.02400000000068, -9.81, -12.811859999999871, 1.0
7.025000000000681, -12.821669999999871, 1.6554962800000652, 7.025000000000681, -9.81, -12.821669999999871, 1.0
7.026000000000681, -12.831479999999871, 1.6426746100000653, 7.026000000000681, -9.81, -12.831479999999871, 1.0
7.027000000000681, -12.841289999999871, 1.6298431300000655, 7.027000000000681, -9.81, -12.841289999999871, 1.0
7.028000000000682, -12.851099999999871, 1.6170018400000656, 7.028000000000682, -9.81, -12.851099999999871, 1.0
7.029000000000682, -12.86090999999987, 1.6041507400000659, 7.029000000000682, -9.81, -12.86090999999987, 1.0
7.030000000000682, -12.87071999999987, 1.591289830000066, 7.030000000000682, -9.81, -12.87071999999987, 1.0
7.031000000000683, -12.88052999999987, 1.5784191100000662, 7.031000000000683, -9.81, -12.88052999999987, 1.0
7.032000000000683, -12.89033999999987, 1.5655385800000663, 7.032000000000683, -9.81, -12.89033999999987, 1.0
7.033000000000683, -12.90014999999987, 1.5526482400000665, 7.033000000000683, -9.81, -12.90014999999987, 1.0
7.034000000000684, -12.90995999999987, 1.5397480900000666, 7.034000000000684, -9.81, -12.90995999999987, 1.0
7.035000000000684, -12.91976999999987, 1.5268381300000669, 7.035000000000684, -9.81, -12.91976999999987, 1.0
7.036000000000684, -12.92957999999987, 1.513918360000067, 7.036000000000684, -9.81, -12.92957999999987, 1.0
7.037000000000685, -12.93938999999987, 1.5009887800000672, 7.037000000000685, -9.81, -12.93938999999987, 1.0
7.038000000000685, -12.94919999999987, 1.4880493900000673, 7.038000000000685, -9.81, -12.94919999999987, 1.0
7.039000000000685, -12.95900999999987, 1.4751001900000675, 7.039000000000685, -9.81, -12.95900999999987, 1.0
7.040000000000686, -12.96881999999987, 1.4621411800000677, 7.040000000000686, -9.81, -12.96881999999987, 1.0
7.041000000000686, -12.97862999999987, 1.4491723600000679, 7.041000000000686, -9.81, -12.97862999999987, 1.0
7.042000000000686, -12.98843999999987, 1.436193730000068, 7.042000000000686, -9.81, -12.98843999999987, 1.0
7.043000000000687, -12.998249999999869, 1.4232052900000682, 7.043000000000687, -9.81, -12.998249999999869, 1.0
7.044000000000687, -13.008059999999869, 1.4102070400000684, 7.044000000000687, -9.81, -13.008059999999869, 1.0
7.045000000000687, -13.017869999999869, 1.3971989800000686, 7.045000000000687, -9.81, -13.017869999999869, 1.0
7.046000000000688, -13.027679999999869, 1.3841811100000687, 7.046000000000688, -9.81, -13.027679999999869, 1.0
7.047000000000688, -13.037489999999869, 1.371153430000069, 7.047000000000688, -9.81, -13.037489999999869, 1.0
7.048000000000688, -13.047299999999868, 1.358115940000069, 7.048000000000688, -9.81, -13.047299999999868, 1.0
7.049000000000689, -13.057109999999868, 1.3450686400000693, 7.049000000000689, -9.81, -13.057109999999868, 1.0
7.050000000000689, -13.066919999999868, 1.3320115300000694, 7.050000000000689, -9.81, -13.066919999999868, 1.0
7.051000000000689, -13.076729999999868, 1.3189446100000697, 7.051000000000689, -9.81, -13.076729999999868, 1.0
7.05200000000069, -13.086539999999868, 1.3058678800000698, 7.05200000000069, -9.81, -13.086539999999868, 1.0
7.05300000000069, -13.096349999999868, 1.29278134000007, 7.05300000000069, -9.81, -13.096349999999868, 1.0
7.05400000000069, -13.106159999999868, 1.2796849900000702, 7.05400000000069, -9.81, -13.106159999999868, 1.0
7.055000000000691, -13.115969999999868, 1.2665788300000702, 7.055000000000691, -9.81, -13.115969999999868, 1.0
7.056000000000691, -13.125779999999867, 1.2534628600000703, 7.056000000000691, -9.81, -13.125779999999867, 1.0
7.057000000000691, -13.135589999999867, 1.2403370800000704, 7.057000000000691, -9.81, -13.135589999999867, 1.0
7.058000000000692, -13.145399999999867, 1.2272014900000705, 7.058000000000692, -9.81, -13.145399999999867, 1.0
7.059000000000692, -13.155209999999867, 1.2140560900000705, 7.059000000000692, -9.81, -13.155209999999867, 1.0
7.060000000000692, -13.165019999999867, 1.2009008800000707, 7.060000000000692, -9.81, -13.165019999999867, 1.0
7.061000000000693, -13.174829999999867, 1.1877358600000707, 7.061000000000693, -9.81, -13.174829999999867, 1.0
7.062000000000693, -13.184639999999867, 1.1745610300000708, 7.062000000000693, -9.81, -13.184639999999867, 1.0
7.063000000000693, -13.194449999999867, 1.1613763900000709, 7.063000000000693, -9.81, -13.194449999999867, 1.0
7.064000000000694, -13.204259999999866, 1.148181940000071, 7.064000000000694, -9.81, -13.204259999999866, 1.0
7.065000000000694, -13.214069999999866, 1.134977680000071, 7.065000000000694, -9.81, -13.214069999999866, 1.0
7.066000000000694, -13.223879999999866, 1.1217636100000712, 7.066000000000694, -9.81, -13.223879999999866, 1.0
7.067000000000695, -13.233689999999866, 1.1085397300000712, 7.067000000000695, -9.81, -13.233689999999866, 1.0
7.068000000000695, -13.243499999999866, 1.0953060400000714, 7.068000000000695, -9.81, -13.243499999999866, 1.0
7.069000000000695, -13.253309999999866, 1.0820625400000714, 7.069000000000695, -9.81, -13.253309999999866, 1.0
7.070000000000696, -13.263119999999866, 1.0688092300000716, 7.070000000000696, -9.81, -13.263119999999866, 1.0
7.071000000000696, -13.272929999999866, 1.0555461100000716, 7.071000000000696, -9.81, -13.272929999999866, 1.0
7.072000000000696, -13.282739999999865, 1.0422731800000717, 7.072000000000696, -9.81, -13.282739999999865, 1.0
7.073000000000697, -13.292549999999865, 1.0289904400000718, 7.073000000000697, -9.81, -13.292549999999865, 1.0
7.074000000000697, -13.302359999999865, 1.015697890000072, 7.074000000000697, -9.81, -13.302359999999865, 1.0
7.075000000000697, -13.312169999999865, 1.002395530000072, 7.075000000000697, -9.81, -13.312169999999865, 1.0
7.076000000000698, -13.321979999999865, 0.9890833600000721, 7.076000000000698, -9.81, -13.321979999999865, 1.0
7.077000000000698, -13.331789999999865, 0.9757613800000723, 7.077000000000698, -9.81, -13.331789999999865, 1.0
7.078000000000698, -13.341599999999865, 0.9624295900000724, 7.078000000000698, -9.81, -13.341599999999865, 1.0
7.079000000000699, -13.351409999999865, 0.9490879900000726, 7.079000000000699, -9.81, -13.351409999999865, 1.0
7.080000000000699, -13.361219999999864, 0.9357365800000728, 7.080000000000699, -9.81, -13.361219999999864, 1.0
7.081000000000699, -13.371029999999864, 0.9223753600000729, 7.081000000000699, -9.81, -13.371029999999864, 1.0
7.0820000000007, -13.380839999999864, 0.9090043300000731, 7.0820000000007, -9.81, -13.380839999999864, 1.0
7.0830000000007, -13.390649999999864, 0.8956234900000732, 7.0830000000007, -9.81, -13.390649999999864, 1.0
7.0840000000007, -13.400459999999864, 0.8822328400000734, 7.0840000000007, -9.81, -13.400459999999864, 1.0
7.085000000000701, -13.410269999999864, 0.8688323800000736, 7.085000000000701, -9.81, -13.410269999999864, 1.0
7.086000000000701, -13.420079999999864, 0.8554221100000737, 7.086000000000701, -9.81, -13.420079999999864, 1.0
7.087000000000701, -13.429889999999864, 0.8420020300000739, 7.087000000000701, -9.81, -13.429889999999864, 1.0
7.088000000000702, -13.439699999999863, 0.8285721400000741, 7.088000000000702, -9.81, -13.439699999999863, 1.0
7.089000000000702, -13.449509999999863, 0.8151324400000742, 7.089000000000702, -9.81, -13.449509999999863, 1.0
7.090000000000702, -13.459319999999863, 0.8016829300000744, 7.090000000000702, -9.81, -13.459319999999863, 1.0
7.091000000000703, -13.469129999999863, 0.7882236100000746, 7.091000000000703, -9.81, -13.469129999999863, 1.0
7.092000000000703, -13.478939999999863, 0.7747544800000747, 7.092000000000703, -9.81, -13.478939999999863, 1.0
7.093000000000703, -13.488749999999863, 0.7612755400000749, 7.093000000000703, -9.81, -13.488749999999863, 1.0
7.094000000000704, -13.498559999999863, 0.7477867900000751, 7.094000000000704, -9.81, -13.498559999999863, 1.0
7.095000000000704, -13.508369999999863, 0.7342882300000753, 7.095000000000704, -9.81, -13.508369999999863, 1.0
7.096000000000704, -13.518179999999862, 0.7207798600000754, 7.096000000000704, -9.81, -13.518179999999862, 1.0
7.097000000000705, -13.527989999999862, 0.7072616800000756, 7.097000000000705, -9.81, -13.527989999999862, 1.0
7.098000000000705, -13.537799999999862, 0.6937336900000758, 7.098000000000705, -9.81, -13.537799999999862, 1.0
7.099000000000705, -13.547609999999862, 0.680195890000076, 7.099000000000705, -9.81, -13.547609999999862, 1.0
7.100000000000706, -13.557419999999862, 0.6666482800000761, 7.100000000000706, -9.81, -13.557419999999862, 1.0
7.101000000000706, -13.567229999999862, 0.6530908600000763, 7.101000000000706, -9.81, -13.567229999999862, 1.0
7.102000000000706, -13.577039999999862, 0.6395236300000765, 7.102000000000706, -9.81, -13.577039999999862, 1.0
7.103000000000707, -13.586849999999862, 0.6259465900000767, 7.103000000000707, -9.81, -13.586849999999862, 1.0
7.104000000000707, -13.596659999999861, 0.6123597400000769, 7.104000000000707, -9.81, -13.596659999999861, 1.0
7.105000000000707, -13.606469999999861, 0.598763080000077, 7.105000000000707, -9.81, -13.606469999999861, 1.0
7.106000000000708, -13.616279999999861, 0.5851566100000772, 7.106000000000708, -9.81, -13.616279999999861, 1.0
7.107000000000708, -13.626089999999861, 0.5715403300000774, 7.107000000000708, -9.81, -13.626089999999861, 1.0
7.108000000000708, -13.635899999999861, 0.5579142400000776, 7.108000000000708, -9.81, -13.635899999999861, 1.0
7.109000000000709, -13.64570999999986, 0.5442783400000778, 7.109000000000709, -9.81, -13.64570999999986, 1.0
7.110000000000709, -13.65551999999986, 0.530632630000078, 7.110000000000709, -9.81, -13.65551999999986, 1.0
7.111000000000709, -13.66532999999986, 0.5169771100000782, 7.111000000000709, -9.81, -13.66532999999986, 1.0
7.11200000000071, -13.67513999999986, 0.5033117800000784, 7.11200000000071, -9.81, -13.67513999999986, 1.0
7.11300000000071, -13.68494999999986, 0.4896366400000785, 7.11300000000071, -9.81, -13.68494999999986, 1.0
7.11400000000071, -13.69475999999986, 0.47595169000007864, 7.11400000000071, -9.81, -13.69475999999986, 1.0
7.115000000000711, -13.70456999999986, 0.4622569300000788, 7.115000000000711, -9.81, -13.70456999999986, 1.0
7.116000000000711, -13.71437999999986, 0.4485523600000789, 7.116000000000711, -9.81, -13.71437999999986, 1.0
7.117000000000711, -13.72418999999986, 0.43483798000007906, 7.117000000000711, -9.81, -13.72418999999986, 1.0
7.118000000000712, -13.73399999999986, 0.4211137900000792, 7.118000000000712, -9.81, -13.73399999999986, 1.0
7.119000000000712, -13.74380999999986, 0.40737979000007934, 7.119000000000712, -9.81, -13.74380999999986, 1.0
7.120000000000712, -13.75361999999986, 0.3936359800000795, 7.120000000000712, -9.81, -13.75361999999986, 1.0
7.121000000000713, -13.76342999999986, 0.37988236000007963, 7.121000000000713, -9.81, -13.76342999999986, 1.0
7.122000000000713, -13.77323999999986, 0.3661189300000798, 7.122000000000713, -9.81, -13.77323999999986, 1.0
7.123000000000713, -13.783049999999859, 0.3523456900000799, 7.123000000000713, -9.81, -13.783049999999859, 1.0
7.124000000000714, -13.792859999999859, 0.3385626400000801, 7.124000000000714, -9.81, -13.792859999999859, 1.0
7.125000000000714, -13.802669999999859, 0.3247697800000802, 7.125000000000714, -9.81, -13.802669999999859, 1.0
7.126000000000714, -13.812479999999859, 0.31096711000008037, 7.126000000000714, -9.81, -13.812479999999859, 1.0
7.127000000000715, -13.822289999999859, 0.2971546300000805, 7.127000000000715, -9.81, -13.822289999999859, 1.0
7.128000000000715, -13.832099999999858, 0.2833323400000807, 7.128000000000715, -9.81, -13.832099999999858, 1.0
7.129000000000715, -13.841909999999858, 0.2695002400000808, 7.129000000000715, -9.81, -13.841909999999858, 1.0
7.130000000000716, -13.851719999999858, 0.255658330000081, 7.130000000000716, -9.81, -13.851719999999858, 1.0
7.131000000000716, -13.861529999999858, 0.24180661000008113, 7.131000000000716, -9.81, -13.861529999999858, 1.0
7.132000000000716, -13.871339999999858, 0.2279450800000813, 7.132000000000716, -9.81, -13.871339999999858, 1.0
7.133000000000717, -13.881149999999858, 0.21407374000008142, 7.133000000000717, -9.81, -13.881149999999858, 1.0
7.134000000000717, -13.890959999999858, 0.20019259000008155, 7.134000000000717, -9.81, -13.890959999999858, 1.0
7.135000000000717, -13.900769999999858, 0.18630163000008168, 7.135000000000717, -9.81, -13.900769999999858, 1.0
7.136000000000718, -13.910579999999857, 0.1724008600000818, 7.136000000000718, -9.81, -13.910579999999857, 1.0
7.137000000000718, -13.920389999999857, 0.15849028000008195, 7.137000000000718, -9.81, -13.920389999999857, 1.0
7.138000000000718, -13.930199999999857, 0.14456989000008208, 7.138000000000718, -9.81, -13.930199999999857, 1.0
7.139000000000719, -13.940009999999857, 0.13063969000008221, 7.139000000000719, -9.81, -13.940009999999857, 1.0
7.140000000000719, -13.949819999999857, 0.11669968000008235, 7.140000000000719, -9.81, -13.949819999999857, 1.0
7.141000000000719, -13.959629999999857, 0.10274986000008249, 7.141000000000719, -9.81, -13.959629999999857, 1.0
7.14200000000072, -13.969439999999857, 0.08879023000008263, 7.14200000000072, -9.81, -13.969439999999857, 1.0
7.14300000000072, -13.979249999999857, 0.07482079000008277, 7.14300000000072, -9.81, -13.979249999999857, 1.0
7.14400000000072, -13.989059999999856, 0.060841540000082905, 7.14400000000072, -9.81, -13.989059999999856, 1.0
7.145000000000721, -13.998869999999856, 0.04685248000008305, 7.145000000000721, -9.81, -13.998869999999856, 1.0
7.146000000000721, -14.008679999999856, 0.03285361000008319, 7.146000000000721, -9.81, -14.008679999999856, 1.0
7.147000000000721, -14.018489999999856, 0.018844930000083332, 7.147000000000721, -9.81, -14.018489999999856, 1.0
7.148000000000722, -14.028299999999856, 0.004826440000083476, 7.148000000000722, -9.81, -14.028299999999856, 1.0
7.149000000000722, 14.038109999999856, -0.00920185999991638, 7.149000000000722, -9.81, 14.038109999999856, 1.0
7.1500000000007224, 14.028299999999856, 0.004836250000083475, 7.1500000000007224, -9.81, 14.028299999999856, 1.0
7.151000000000723, 14.018489999999856, 0.01886455000008333, 7.151000000000723, -9.81, 14.018489999999856, 1.0
7.152000000000723, 14.008679999999856, 0.032883040000083186, 7.152000000000723, -9.81, 14.008679999999856, 1.0
7.1530000000007234, 13.998869999999856, 0.04689172000008304, 7.1530000000007234, -9.81, 13.998869999999856, 1.0
7.154000000000724, 13.989059999999856, 0.0608905900000829, 7.154000000000724, -9.81, 13.989059999999856, 1.0
7.155000000000724, 13.979249999999857, 0.07487965000008276, 7.155000000000724, -9.81, 13.979249999999857, 1.0
7.1560000000007244, 13.969439999999857, 0.08885890000008262, 7.1560000000007244, -9.81, 13.969439999999857, 1.0
7.157000000000725, 13.959629999999857, 0.10282834000008248, 7.157000000000725, -9.81, 13.959629999999857, 1.0
7.158000000000725, 13.949819999999857, 0.11678797000008234, 7.158000000000725, -9.81, 13.949819999999857, 1.0
7.1590000000007254, 13.940009999999857, 0.1307377900000822, 7.1590000000007254, -9.81, 13.940009999999857, 1.0
7.160000000000726, 13.930199999999857, 0.14467780000008207, 7.160000000000726, -9.81, 13.930199999999857, 1.0
7.161000000000726, 13.920389999999857, 0.15860800000008193, 7.161000000000726, -9.81, 13.920389999999857, 1.0
7.1620000000007265, 13.910579999999857, 0.1725283900000818, 7.1620000000007265, -9.81, 13.910579999999857, 1.0
7.163000000000727, 13.900769999999858, 0.18643897000008167, 7.163000000000727, -9.81, 13.900769999999858, 1.0
7.164000000000727, 13.890959999999858, 0.20033974000008153, 7.164000000000727, -9.81, 13.890959999999858, 1.0
7.1650000000007275, 13.881149999999858, 0.2142307000000814, 7.1650000000007275, -9.81, 13.881149999999858, 1.0
7.166000000000728, 13.871339999999858, 0.22811185000008127, 7.166000000000728, -9.81, 13.871339999999858, 1.0
7.167000000000728, 13.861529999999858, 0.24198319000008114, 7.167000000000728, -9.81, 13.861529999999858, 1.0
7.1680000000007285, 13.851719999999858, 0.255844720000081, 7.1680000000007285, -9.81, 13.851719999999858, 1.0
7.169000000000729, 13.841909999999858, 0.26969644000008086, 7.169000000000729, -9.81, 13.841909999999858, 1.0
7.170000000000729, 13.832099999999858, 0.2835383500000807, 7.170000000000729, -9.81, 13.832099999999858, 1.0
7.1710000000007295, 13.822289999999859, 0.29737045000008056, 7.1710000000007295, -9.81, 13.822289999999859, 1.0
7.17200000000073, 13.812479999999859, 0.3111927400000804, 7.17200000000073, -9.81, 13.812479999999859, 1.0
7.17300000000073, 13.802669999999859, 0.32500522000008025, 7.17300000000073, -9.81, 13.802669999999859, 1.0
7.1740000000007305, 13.792859999999859, 0.3388078900000801, 7.1740000000007305, -9.81, 13.792859999999859, 1.0
7.175000000000731, 13.783049999999859, 0.35260075000007995, 7.175000000000731, -9.81, 13.783049999999859, 1.0
7.176000000000731, 13.77323999999986, 0.3663838000000798, 7.176000000000731, -9.81, 13.77323999999986, 1.0
7.1770000000007315, 13.76342999999986, 0.38015704000007966, 7.1770000000007315, -9.81, 13.76342999999986, 1.0
7.178000000000732, 13.75361999999986, 0.3939204700000795, 7.178000000000732, -9.81, 13.75361999999986, 1.0
7.179000000000732, 13.74380999999986, 0.40767409000007937, 7.179000000000732, -9.81, 13.74380999999986, 1.0
7.1800000000007325, 13.73399999999986, 0.4214179000000792, 7.1800000000007325, -9.81, 13.73399999999986, 1.0
7.181000000000733, 13.72418999999986, 0.4351519000000791, 7.181000000000733, -9.81, 13.72418999999986, 1.0
7.182000000000733, 13.71437999999986, 0.44887609000007894, 7.182000000000733, -9.81, 13.71437999999986, 1.0
7.1830000000007335, 13.70456999999986, 0.4625904700000788, 7.1830000000007335, -9.81, 13.70456999999986, 1.0
7.184000000000734, 13.69475999999986, 0.47629504000007866, 7.184000000000734, -9.81, 13.69475999999986, 1.0
7.185000000000734, 13.68494999999986, 0.4899898000000785, 7.185000000000734, -9.81, 13.68494999999986, 1.0
7.1860000000007345, 13.67513999999986, 0.5036747500000783, 7.1860000000007345, -9.81, 13.67513999999986, 1.0
7.187000000000735, 13.66532999999986, 0.5173498900000781, 7.187000000000735, -9.81, 13.66532999999986, 1.0
7.188000000000735, 13.65551999999986, 0.531015220000078, 7.188000000000735, -9.81, 13.65551999999986, 1.0
7.1890000000007355, 13.64570999999986, 0.5446707400000778, 7.1890000000007355, -9.81, 13.64570999999986, 1.0
7.190000000000736, 13.635899999999861, 0.5583164500000776, 7.190000000000736, -9.81, 13.635899999999861, 1.0
7.191000000000736, 13.626089999999861, 0.5719523500000774, 7.191000000000736, -9.81, 13.626089999999861, 1.0
7.1920000000007365, 13.616279999999861, 0.5855784400000772, 7.1920000000007365, -9.81, 13.616279999999861, 1.0
7.193000000000737, 13.606469999999861, 0.599194720000077, 7.193000000000737, -9.81, 13.606469999999861, 1.0
7.194000000000737, 13.596659999999861, 0.6128011900000768, 7.194000000000737, -9.81, 13.596659999999861, 1.0
7.1950000000007375, 13.586849999999862, 0.6263978500000766, 7.1950000000007375, -9.81, 13.586849999999862, 1.0
7.196000000000738, 13.577039999999862, 0.6399847000000765, 7.196000000000738, -9.81, 13.577039999999862, 1.0
7.197000000000738, 13.567229999999862, 0.6535617400000763, 7.197000000000738, -9.81, 13.567229999999862, 1.0
7.1980000000007385, 13.557419999999862, 0.6671289700000761, 7.1980000000007385, -9.81, 13.557419999999862, 1.0
7.199000000000739, 13.547609999999862, 0.6806863900000759, 7.199000000000739, -9.81, 13.547609999999862, 1.0
